0.07326316155945949,0.07327332831129012,0.07609283969160831,0.07496714001383847,0.07138371947354212,0.0758680514409713,0.07563362841186262,0.06997716812258777,0.07408389970348332,0.06992901642831109,0.07295169858271318,0.04920120933838137,0.07542848152464773,0.06870061129880413,0.07426581138570755,0.07386329483580893,0.0744292539980568,0.07111788309403785,0.07426664389229085,0.07269025062767054
0.0735249657780546,0.0685148669522083,0.07428516810549678,0.07405964622851102,0.07249401670766788,0.0742713524093123,0.07432482590996585,0.07096671119481371,0.0737426740933044,0.06379314061575703,0.07320700947931481,0.05984078721126521,0.07401335832144054,0.056803657934340133,0.06314405612023334,0.07228424943632664,0.07363013667784471,0.07308826917418204,0.07350432413502096,0.07182207353982625
0.0531544907731088,0.04959677741524668,0.05470777822658644,0.05449650231541078,0.051607203900449684,0.05459266972077597,0.05470379284468161,0.051468909861039476,0.053497068302595104,0.05036908642304328,0.053912435257065884,0.034675845308291105,0.053929049490592004,0.04620330280743892,0.05387421627417875,0.051289485197994894,0.05329636754351793,0.05470332352350829,0.05390753558063565,0.05352788392958899
0.04549010911506572,0.04541761883017851,0.047276776296007225,0.04699858426196621,0.04447776134665371,0.04712472252149087,0.04719332274506093,0.04396926415808976,0.04581970713388095,0.04218192260255774,0.046343925857186136,0.032455713711478595,0.046427034395424296,0.04287603985684945,0.04679468161034374,0.045473995036614125,0.04680519731359551,0.047273929281022135,0.046319396898404745,0.045169097582385014
0.0336971960614685,0.03298219455413522,0.03451316025296512,0.03445232000530412,0.03311406265588316,0.03445494708621609,0.03448902670742097,0.03278974582278144,0.03390905173781486,0.03075333630358447,0.03409416765927777,0.02419221731013432,0.0340789734208352,0.030574948445890156,0.03380154472807364,0.03361387266243269,0.03421433468321803,0.03450907383561894,0.033923668850591344,0.03293383677214489
0.07131118467678259,0.07362901236642322,0.07410817004597062,0.07275645574710517,0.07127965339945609,0.0739676154436762,0.07412541732897478,0.07040001476055277,0.0719501320273877,0.05901185438592279,0.07319026367302811,0.0610646883683986,0.07291002790157372,0.07384539693976729,0.06999205212158591,0.07443990787550711,0.07428976169118941,0.0697296493827479,0.07325634353838405,0.07190719977144494
0.059173191212822905,0.056147904262081015,0.06665128120269236,0.057636274987907646,0.06053900312454172,0.06497238708951038,0.059433928451377765,0.06098316285114903,0.06564575885663196,0.06110525035203049,0.06305403211865372,0.04654447918408826,0.06211496998249447,0.052800038511295104,0.06989219745416157,0.06519813458952822,0.06519813458952822,0.05293462408477027,0.06332474739640516,0.05094900801577157
0.014298307552462837,0.013807410884077376,0.014537865650198371,0.014397065571505404,0.014166448638371514,0.014548522059134861,0.014490617703869226,0.014074658706952134,0.014364539478432706,0.011728356815977926,0.014295308385976145,0.012000174660281734,0.014255202746467356,0.014668358624845954,0.0139507002403676,0.01441513815143313,0.01454691121129813,0.014448545992833807,0.01446770903226228,0.014254584975299309
0.024747853343049235,0.023557097512050776,0.0249794480673345,0.024954518464668188,0.024583306453798227,0.024992581088470866,0.024986780237858025,0.024670398887574472,0.02479637030702766,0.02178001581145967,0.024536994382865353,0.01949099495756507,0.024728843401046183,0.022761737452902348,0.023040250775352933,0.024633481009856795,0.024911186557873433,0.024818621563982252,0.024816937913241053,0.0244655463561269
0.018449376894093587,0.01718808632259976,0.01858053825821459,0.01855627087224132,0.018392447916622815,0.018591682607782583,0.01858101064634197,0.0183752781500049,0.018474969522078073,0.016462459559081516,0.01841982631824279,0.013673714746652488,0.018413719330112047,0.017028054223822472,0.01784263393201729,0.01822442755479695,0.018547677132716985,0.018492583723558748,0.01845727010329847,0.018200926642657
0.01619617928394068,0.015330510653484756,0.01627495447807747,0.016233943695370748,0.016146442074560906,0.01628718667124252,0.01626725506275161,0.016119407535298738,0.016221659344907897,0.01439275166377873,0.01617143929099579,0.012555060459261132,0.016084019702473206,0.015549220018769272,0.01565250496932626,0.016213546996094823,0.01628666189187247,0.016205836288852436,0.016148337174468175,0.016038043214807767
0.021142966167841653,0.017587371766889643,0.024638016644292084,0.02332472172391379,0.022186786218459358,0.02408694512232929,0.024423965623617514,0.02333286071621073,0.021177950699573816,0.022513481892529955,0.023006347216568038,0.014638378801803645,0.02204034089941142,0.020702633180593392,0.02477922821348159,0.022639701152133603,0.022639701152133603,0.024322876569215304,0.02371188607480013,0.02122474606187574
0.06196047060520984,0.06467223749137069,0.06396269014999567,0.05747052212863028,0.06214475148129432,0.06395050328328347,0.056193208988401,0.061851789076251086,0.05971507171861958,0.06553027291805641,0.06322920966606986,0.0445123581054188,0.06195257080993088,0.06544979605297939,0.0609829552608994,0.06366659858350217,0.06390704985091908,0.06005403522858377,0.06198016071450784,0.060330864078257475
