0.008819671595703266,0.06636883300826477,0.06926968606005211,0.04126937510714228,-0.030314875118292187,0.0594815537441379,0.05933734485754661,-0.022272299443138632,0.03145890028123544,0.09912062835482903,0.00397129464348113,0.018994263528241448,0.05518959839449418,0.07301838337718901,0.18938693962147374,0.058279855493808166,0.06282639527525719,0.028428440351515274,0.03986081823469399,0.05119890059840433
0.08641767512111091,0.05932091908098312,0.08811680435014861,0.09254738971492443,0.06439498688349715,0.08856404533641493,0.09381556206158834,0.028026239739691185,0.085094605801508,0.07753471028942366,0.0783196088667239,0.08675867551574469,0.07906528268151676,0.05219646850470966,0.08666686821711224,0.06344779403687942,0.07248211580191535,0.06738614186591933,0.07226772094414503,0.06817985242245195
0.0064987145875594066,0.047934684852491444,0.07361308329996842,0.05417506231124242,-0.03475895032264377,0.056944545845165756,0.07618245418673733,-0.008760338963884562,0.022597907599427737,0.11139483550516668,0.028745631023351752,0.011423002514141939,0.04646284285420761,0.061731332844921105,0.16234542643064692,0.040885776192303186,0.05402804687225454,0.07315210263045058,0.05830398160210743,0.06900868891569784
-0.01708369248789627,0.0538807047345184,0.054194319660480626,0.041154133100530454,-0.029878073992881997,0.03598327113230779,0.051223546600359396,-0.001177924207342071,-0.0056234072796471635,0.06705574697248066,-0.0097802021244865,0.01850394241439321,0.0314147607311379,0.06763643035822765,0.13716903251611348,0.041506210782581446,0.04060229248938179,0.054343221770878775,0.019484109421471933,0.016068236844792624
-0.010762412020959844,0.03909227452472807,0.04774313828090103,0.03565767088392557,-0.025313392186479197,0.032921367375372504,0.04324824327566271,-0.015051883698285584,-0.00140515236346353,0.06242305424511971,-0.0037951373408571173,0.019796738359152813,0.026026624867280367,0.051796717138766955,0.12131743355273916,0.03512455393447958,0.03976043386371954,0.022386863470787992,0.011447222679747057,-0.0011969903914498467
0.040712375146148505,0.07832039343244829,0.07131997663932951,0.04534789378526065,0.027171367311181353,0.06578904638713645,0.07658649232294211,0.026670744989556273,0.04737510872613661,0.07481540427520927,0.04757803760012877,0.06255121611539322,0.053181531403166955,0.08331906704280598,0.1221323924488316,0.07840680754866701,0.07832838132017748,0.034245256948748,0.03181542592753513,0.025796091495073774
-0.006443989642977446,0.009256933414878127,0.12054243456872579,-0.027585540465889527,-0.00550558584865829,0.045952485606772384,-0.0130388572236846,0.005711477436029608,0.15124966298798292,0.14355052130959636,0.022221816073002512,0.09028451669314169,0.03997372817130837,0.027779401664557446,0.22182154052083974,0.1513574958929853,0.1513574958929853,-0.06996440343168496,0.06280631233527353,-0.003887715424736024
0.01666742667318563,0.02259565245357615,0.017760156001433866,0.007898983233809519,0.014131606437287496,0.021164775993832027,0.014048012766284396,0.02224339443812495,0.01726721608171097,0.021484203448974008,0.018179745779415727,0.017325611353954808,0.021105763238267638,0.025958740883051636,0.028524260411642362,0.026726948440742943,0.02501675403279732,0.018880226699535617,0.016773773290812578,0.004025207944536036
0.0038279442888082965,0.03297642769570957,0.027901703465174274,0.016803311580621032,-0.0004229519136520199,0.02291169516327535,0.027439499461488177,0.005383713949587587,0.00696397735540295,0.03800337143530059,0.007770657037149086,0.024996430088968503,0.02173485852966998,0.031185802152649,0.058776680805394686,0.027984659271384778,0.02728476642007134,0.027329399367203303,0.02004191707431955,0.01134295512471601
0.008125889290455905,0.015822481202002883,0.02221385842604135,0.016711891061004437,0.006975001576805324,0.021607280029941032,0.020455783196019074,0.013635215839662217,0.009618388448225115,0.028114400322792138,0.012572149356863982,0.015582232590879567,0.01757667513443957,0.0203914712940304,0.05138390498564191,0.016913037891811974,0.01763351836049702,0.020731439779563928,0.01403849683600692,0.012703979788962537
0.004650085876867717,0.02115768634874695,0.017117399156824042,0.0015070983269519084,0.004552660131251631,0.016808137619381453,0.010127156307305875,0.007972562616225436,0.006545742088008658,0.02154542574560496,0.007115756817831477,0.016067896118860864,0.012899168508116688,0.022835842242655398,0.03772145488540965,0.019580924481360847,0.019062558656292167,0.01326415469508823,0.006316170599546729,0.003829947972874184
-0.024756724823969494,-0.008407285419019955,0.018957241987134037,0.01591500297325616,-0.02573943032541531,-0.0032787199634533894,0.02383426977366248,0.0007790715294390196,-0.026378751529530082,0.032387222658496986,-0.015595447738896148,-7.92534566297319e-05,0.011689410032998187,0.012545203376282225,0.021207916102046698,0.0073247190854980465,0.0073247190854980465,0.006122281870066313,0.019874840421423838,0.006415109089732697
-0.024680760469899476,0.10875587844615081,0.13686370611411824,-0.08122170939680551,-0.036111018094128255,0.060973200005138006,-0.10038034500675014,-0.02537889190403181,0.11368168430784703,0.1843123705216966,-0.004483014751502645,0.059897940415697556,0.10725699757670512,0.13150178624733924,0.2321664396453786,0.12164350005074141,0.13485626763634984,0.07738666337793741,0.09289443735487977,0.1404620460804316
-0.036332497545238485,0.05930069776744057,0.05688885328290345,-0.029785267839507107,-0.024805995466729208,0.02487769145656283,0.014765093867547908,-0.011339380579707098,-0.03649999256408305,0.06517184754984005,0.0034538786359336257,0.02702785319980523,0.007036566160508573,0.060041979280032354,0.13324014340370913,0.049146196760638874,0.05441355312795958,0.001553805849778614,0.002712616118459285,-0.021039750795548054
-0.008841506029659791,0.027457950100325056,0.020116098747737007,-0.015284205552503951,-0.011457582001349397,0.01716964608255659,0.003978786530155182,-0.004747778011136971,-0.010329656593044672,0.01652300379016998,0.0009880003947765024,0.027347436705458018,0.0052931888284443035,0.030737556222433505,0.06342688440170703,0.02084275639045085,0.02314334820215334,0.007339582312904682,-0.007747457108815459,-0.011886199221003844
0.014738990594781246,0.044631449527795984,0.048644988303992186,0.0239318750402768,-0.0024751643533545836,0.04553541583143989,0.047373760592929026,0.0168794198982454,0.022674688024305292,0.06841402156432905,0.009622949550281465,0.014319263245320832,0.03226468590323148,0.052290788193014914,0.12280029369094006,0.043000224027977194,0.040386686788791926,0.03202951389352644,0.008508774221530228,0.0087850100305168
0.022170488951438673,0.017800347313482567,0.026867038366428626,0.006054064259210359,0.004856527044793151,0.022464151355881583,0.012794134509887627,-4.831987541965149e-06,0.008911427059410056,0.03873434335506094,0.024220201454382806,0.007397438982756667,0.010597804074432532,0.02249374333412188,0.06861356566846348,0.019495642097083134,0.017978252994683072,0.015202000786986395,0.018633242236929894,0.004550517629745256
0.02037816503770408,0.030777675241622084,0.033868581696929564,-0.00690390961690459,-0.005603580477156554,0.02179467759256907,0.00376268878016885,-0.018696336140564235,0.002268054938510771,0.049448863794025286,0.027399202208940647,0.01015829057905145,0.00796830278812536,0.041826354584600316,0.09437327791371042,0.03050137819216316,0.029053457968716397,0.03102900063698065,0.006483791287239155,0.015960529450461357
0.004512513828016915,0.033531071463309414,0.03992911496725565,0.004308944667782984,-0.01693796980813817,0.02717479780570558,0.015795111504224992,-0.016742961570353085,0.007817044522218666,0.05444021945001096,0.008463601925707089,0.022234671719679067,0.006134037508261372,0.04493150196725687,0.10225521240207633,0.024009556392961394,0.02186588659998349,0.02508098971601959,0.0010490904742085153,0.01204578259322834
0.005195345306584817,0.03228444241324933,0.02931176738916592,-0.00784364328180693,-0.016039478142918277,0.024464053832060344,0.004740355970576621,-0.015713369965181877,-0.002698377891266736,0.040606632993800115,0.007486949557331431,0.014482744833482393,0.004620562844941625,0.04076358729541919,0.08892872049633622,0.025982307059909084,0.020881320939364515,0.024468817880273896,0.008676306067578302,-0.005536314403813462
0.007021393294713133,0.009977980423425743,0.016452675256253237,0.005447192315845048,0.0009540320283543437,0.014639666485552438,0.009135866087516016,-0.00017716080618909724,0.007745555482513846,0.015169315795026532,0.010570848931765804,0.012246874941319472,0.005882975634912614,0.012298520611424097,0.0307107599548588,0.013890524944694161,0.01174598584899316,0.017347161927429924,0.014438018955010706,0.016215210594979643
0.17396959814044682,0.025228977460981544,0.15558869434914788,0.1885367118340277,0.08154750204683647,0.16388163419591695,0.2922824111211473,0.14796502640476095,0.17874128333850423,0.10993176881530832,-0.06372050380191396,0.04362065499423286,0.0205763012082667,0.02838869719422403,0.05649038902797637,0.14651715131502563,0.14651757717508263,-0.04432351610058907,0.06335092067372648,0.009972787790947513
-0.03117851194179183,0.045385128599214786,0.043718920942740463,0.012406607446114114,-0.02139645267473972,0.023664678067008352,0.03187461527504201,-0.011215534234287443,-0.010959890105815606,0.046844715310358206,3.213832022659624e-05,0.04138858699609365,0.030732823332715528,0.042940703054855325,0.08499478858114645,0.028917854468724736,0.03479355304461419,0.021093018311547328,-0.0009494034273791543,-0.003523023312331293
-0.04350842483352753,0.07171125355435444,0.0680550798458905,-0.02506438358784817,-0.057477902989913815,0.030875919050083987,0.040994113724697745,-0.030779315752826858,-0.002137721450774538,0.10696982214359463,-0.009581372988512929,0.06340139463845436,0.05015677067376251,0.07609080371463957,0.17041538239001847,0.058996255726269264,0.06312301714552186,0.05005424850912876,0.008501319621341638,-9.87125680197709e-06
0.18107599625050502,0.23481614294010672,0.23914321896346735,0.20664263460241394,0.19207669208531625,0.22997266048109966,0.2279759023014817,0.1993254073190932,0.17783057066628383,0.2782646672196604,0.20387553058827318,0.21470096702911698,0.2289363518195545,0.22413448998899826,0.2862147582588885,0.2187910156674348,0.21817632252131614,0.24210076492117938,0.18770437956129887,0.18928428145333673
-0.007538959792446592,0.052814803523993155,0.051667383799359305,0.012362307354980735,-0.017183046542373952,0.03719525083605163,0.03925032424260702,0.002042699657515981,-0.002581564653361526,0.06972747165215343,0.02983288837996023,0.03077413466589883,0.028669976853415206,0.05197713385052756,0.10729792001874779,0.05183966463176641,0.0423055640056109,0.03495884115178345,0.04849595383233919,0.04543912652366225
-0.01256220396253624,0.05012777279789225,0.03935893091929933,0.021861273054070814,-0.013457695333926968,0.027124960200374415,0.034379317778807164,0.006184489697777337,-0.011999803706563145,0.04667787657517289,0.016267831138344617,0.025777522697740304,0.014970170339196842,0.053250052496837466,0.08151405705358519,0.04618282793167903,0.03820062026138803,0.02900321490865858,0.03872013691989726,0.040524720826588784
0.013066785528592771,0.05103923329179281,0.055836331592006905,0.023088211148249778,0.007368054892999423,0.050115768308570494,0.045551957150520635,0.01618422064134379,0.021226068238616287,0.07900557744728479,0.03758051961975524,0.03988942464103509,0.044028801807960316,0.05120543685550312,0.11707022788040819,0.04139033054169263,0.0365527161571022,0.055723038764584724,0.05033985334166581,0.060639128616210104
-0.04091596363392502,0.0963174840312934,nan,-0.05024007090078167,-0.09385787727524281,0.17626538570745204,0.20699728485100385,0.06547263478217,0.061009628803135485,0.34477335656463326,0.008086513973109777,0.17356343878006933,0.1074683411956797,0.1367252230593259,0.28985429206775787,0.23706824385367017,0.23706824385367017,0.1255684204928622,0.018019663598562913,-0.018694944338927794
0.12422328610103528,0.11465864822548882,0.16740920845411134,0.1041563665292152,0.10413059936034541,0.15131686560364485,0.083226209033838,0.11963513412086291,0.10726198134107928,0.1914074545548726,0.13704412153763385,0.21021099001323584,0.11230509651799506,0.13502123771905286,0.3202348135734915,0.16897980472500412,0.1706095279973913,0.045493759210111645,0.12044322994591886,-0.024145250805817142
0.004205501293214405,0.008050599125904289,0.008000868943741014,0.001882353709751712,0.0007793072844412821,0.007559266888317305,0.007254046802024943,-9.769964349579802e-05,0.006298136317567865,0.012052328350596615,0.004104346393610115,0.008454757368638356,0.007993567058115122,0.008607600100185415,0.01653768631103831,0.007732506904002944,0.008099299381611174,0.00397051157724436,0.005676413415443206,0.004052354493500531
0.005644342283154996,0.009821956604855363,0.006362509336196595,0.00217966318961082,0.00017159335184417212,0.006371850414862421,0.005808749371127799,-0.0009624420803066459,0.0060483563303644,0.006691986084753176,0.004413458940172022,0.006102915730908374,0.006352869379893816,0.01023008834098103,0.015658157655678625,0.008441935150361794,0.007325991612082339,0.0036239751214741183,0.0037357867095181357,0.0036669434701881573
0.011106738459917446,0.018265229669685468,0.01433557201141002,0.0050591659639185535,0.005786172258316187,0.014218300141231351,0.013446778397691312,0.0027846186530912746,0.012956016859707339,0.015623483052804546,0.010013282368275839,0.013457473232171852,0.014314909618108274,0.015697743253963045,0.025166793993842234,0.01467342157807831,0.014426342362744246,0.010469638912054827,0.009691819684269784,0.010444510087962365
0.003674620430508642,0.008461382259102033,0.007272762911948558,0.0028645835000303856,-0.0006744635174520354,0.006986337048540179,0.006845183732512793,-0.0015902548745841847,0.0056326157540844924,0.012300322014282161,0.00301472308959542,0.006705383873264784,0.007278725832066831,0.011525449869972677,0.014664710117611755,0.007794618327239971,0.00747584976111234,0.002905218582818161,0.005469501534265004,0.005583736122040053
0.00941177533851372,0.018306262488218004,0.01195948884256688,0.003646761861552378,0.002525771935124675,0.011807800456171875,0.010655188386946174,0.0012295177534243553,0.009880864998945013,0.01277749934333142,0.006422360221778108,0.011972348971593294,0.011921765876769465,0.015470518559148178,0.021175427303617843,0.014905492771572274,0.01382165460045293,0.00988516812264842,0.008525275756092127,0.008472137480591807
0.012399068617106558,0.028232908034413425,0.02532619028534789,0.01296195567908229,0.008501096734103143,0.020027764369858155,0.02380133316493514,0.014038339124071868,0.016322809602909966,0.026599281290824197,0.010557047491596736,0.01876639640275829,0.021908973575081796,0.029022499289014306,0.04168147221509567,0.023537649039471576,0.023756585929569682,0.02243467164782865,0.021411893792126588,0.019719342450293165
0.1056714382583768,0.06438034663346252,0.09593215233197008,0.09069756104469354,0.09786649887948559,0.09559918416629533,0.10145888732728497,0.0465484653137271,0.09630816072769767,0.08009717802643218,0.08110110887247841,0.1386584338803145,0.09173103148510056,0.05131205575083339,0.004722880004866259,0.06141269767212587,0.04437730779909038,0.01511021938154411,0.047568541661815136,0.08543312555705804
-0.04449029653808855,0.0193719997567861,0.03726356448441279,0.015207692369398361,-0.015337858930001717,-0.003513322277093965,0.030322845663638832,0.013550700034654438,-0.021346223280258633,0.05210987892491748,0.006191851325723807,0.03014466252606815,0.04531532893000877,0.033073213136737965,0.06275624069398722,0.030236552294348518,0.030478921500685978,0.01958030040980612,0.030045864995532013,0.005966619674062583
0.0503887622899257,0.07525263414088953,nan,0.10051042228542734,0.020296675147140605,0.09683904362874704,0.145295511166393,0.07808030607513594,0.0908339115987681,0.3789948396755828,0.09451468608215316,0.041669373650624744,0.11670693040376058,0.09852403269035828,0.24215499174364713,0.16593423772370103,0.16593423772370103,0.10988145656201515,0.11685771589524681,0.09547836042521647
0.05947130344102475,0.31421821851346027,0.2685270687870266,0.04786551528151395,-0.055854407955029384,0.18640792105486126,0.11483893273467369,0.1497144710652459,0.08809828137931192,0.3034493036625699,-0.07063965912268061,0.07973967962097009,0.22104668362923624,0.3300182017087726,0.49985359584869976,0.3001644563154587,0.28340990338939,0.24068799913397332,0.1358580729866691,0.1467752747493245
