0.11884012107548898,0.12159146589388967,0.11892378776692993,0.11919501660717678,0.11883631580816523,0.1188693755207177,0.11891863368850929,0.12258944879966788,0.11912653338858362,0.12018084314024474,0.11804441448626456,0.12716984992927108,0.11933643659903553,0.1237902779899065,0.11735998622473731,0.1218854520660352,0.12124008775335522,0.12203250328289666,0.11917778472708794,0.12018190604793987
0.1772753827857866,0.17675694141581608,0.17748189933800643,0.17747077737524344,0.17688955717014798,0.17747196780658564,0.1774527028357338,0.17563933854769528,0.17736385427224152,0.17921324218572215,0.17721529279266535,0.17618361148457007,0.1771655569246831,0.175158389776663,0.17808356806940961,0.1784135519467366,0.17776642486453448,0.17737224901794071,0.1775062427277173,0.1776555504647051
0.16836498074178521,0.16787544482897684,0.16883887618237103,0.16880931154428958,0.16744202179511555,0.16880728766876396,0.16883692759109503,0.1676700818478884,0.16844807302454967,0.16950767629470515,0.16859048880934213,0.16661102366296607,0.16835542343787907,0.16801703864998677,0.1687599453483189,0.16893271851290104,0.1685186037521176,0.16884228912945368,0.16878839234454796,0.16888856420103168
0.0962763557959001,0.09848680036050547,0.09847135668454161,0.09817951932615368,0.09538302085274127,0.09797961987234148,0.09836345754116799,0.09615643081818184,0.09667607175840494,0.09892444573783471,0.09736716298540492,0.0966076480697925,0.09758333359468979,0.09919115473815292,0.09842017023025645,0.09776243474490363,0.09833736173770022,0.09847092886603825,0.0979562943981528,0.09816795561315919
0.09607153586949624,0.0964859387276454,0.09674424775015907,0.09672553855867436,0.09528842551383902,0.09665897893320377,0.09674563925125777,0.09525777798661096,0.09635156000799358,0.09706345767224175,0.09612942878356584,0.09533572432112625,0.09631275095084375,0.09657058491572974,0.09657094821999228,0.09637683687981859,0.09664812616469073,0.09674495933170908,0.09620965321825956,0.0964329324592589
0.24945491253956847,0.25054255620211857,0.25041839796748666,0.24994074349957135,0.24900026994687277,0.2503857258647538,0.25042048719521226,0.24817269261775354,0.2497572512658321,0.2510642135384522,0.24985335804278935,0.24921106610967395,0.24980092438163704,0.25052720418503754,0.2511597525289931,0.2504017137962426,0.2504068061106402,0.24916439062014345,0.25021174087149467,0.24994073838262973
0.12256860874252488,0.1274562921169061,0.13781779963746738,0.1200513209189506,0.11952478536880694,0.12512529741491168,0.12019166216634064,0.1185240025972601,0.13784723667181537,0.13885119984437905,0.12137022563413546,0.13432796492632879,0.12253786948007805,0.1330771755399914,0.1362516494580962,0.1368886689497459,0.1368886689497459,0.12277142447996539,0.1328822728765434,0.1338378674806875
0.09674806776513198,0.0968290059353989,0.09684175602879523,0.09666588991063879,0.09672318126384055,0.0968167137706186,0.09670912133980332,0.09675420494052887,0.09676937689131386,0.09658339536146573,0.09673114461232549,0.09702752905752178,0.09676013299869043,0.09682195465202505,0.09683141687075073,0.0968313697283885,0.09681907105005269,0.09682348341500688,0.09680919126097216,0.09678310498251502
0.05048311534010183,0.050839897996951836,0.050768264529111165,0.05076342567549462,0.05029304156532168,0.05073455929668716,0.05078884666389669,0.050522986139978375,0.0505340095204344,0.051068757218869776,0.049998540953278874,0.050619758653584285,0.050565819600841985,0.050822366631902996,0.051142372616752904,0.05066592780540016,0.05075529075810143,0.050750568199833625,0.05069021507595322,0.05065979837483959
0.059434600036610205,0.05952951944591245,0.05956415554590215,0.059571864977156594,0.05939424170779107,0.059579186799145305,0.059582748522802806,0.05952972812115811,0.05946142637119335,0.05969914448553053,0.05932389009911191,0.059516116052528864,0.05959344203469539,0.059613185154069326,0.05956525144934695,0.059457174778337535,0.05957978978763223,0.05957546267882,0.0594785211567233,0.05950554480891027
